2024-05-25 12:04:34,352 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:34,390 - INFO - Time left: -1
2024-05-25 12:04:34,453 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:34,490 - INFO - Time left: -1
2024-05-25 12:04:34,553 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:34,590 - INFO - Time left: -1
2024-05-25 12:04:34,654 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:34,690 - INFO - Time left: -1
2024-05-25 12:04:34,754 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:34,790 - INFO - Time left: -1
2024-05-25 12:04:34,855 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:34,890 - INFO - Time left: -1
2024-05-25 12:04:34,955 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:34,990 - INFO - Time left: -1
2024-05-25 12:04:35,056 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:35,091 - INFO - Time left: -1
2024-05-25 12:04:35,156 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:35,191 - INFO - Time left: -1
2024-05-25 12:04:35,256 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:35,291 - INFO - Time left: -1
2024-05-25 12:04:35,357 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:35,391 - INFO - Time left: -1
2024-05-25 12:04:35,457 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:35,491 - INFO - Time left: -1
2024-05-25 12:04:35,558 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:35,591 - INFO - Time left: -1
2024-05-25 12:04:35,659 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:35,691 - INFO - Time left: -1
2024-05-25 12:04:35,759 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:35,791 - INFO - Time left: -1
2024-05-25 12:04:35,860 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:35,891 - INFO - Time left: -1
2024-05-25 12:04:35,960 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:35,992 - INFO - Time left: -1
2024-05-25 12:04:36,061 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:36,092 - INFO - Time left: -1
2024-05-25 12:04:36,161 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:36,192 - INFO - Time left: -1
2024-05-25 12:04:36,262 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:36,292 - INFO - Time left: -1
2024-05-25 12:04:36,362 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:36,392 - INFO - Time left: -1
2024-05-25 12:04:36,463 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:36,492 - INFO - Time left: -1
2024-05-25 12:04:36,563 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:36,592 - INFO - Time left: -1
2024-05-25 12:04:36,664 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:36,693 - INFO - Time left: -1
2024-05-25 12:04:36,764 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:36,793 - INFO - Time left: -1
2024-05-25 12:04:36,865 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:36,893 - INFO - Time left: -1
2024-05-25 12:04:36,965 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:36,993 - INFO - Time left: -1
2024-05-25 12:04:37,066 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:37,093 - INFO - Time left: -1
